Dataset Name,Class vs Class,Classifier Name,Classifier Variables,Local F1 Score,Separability,Strategy,Amount within,Total test amount,F1 Score method
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,12,45,0.4782608695652174
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,17,45,0.6886446886446886
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,10,45,0.4949494949494949
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,33,45,0.4590163934426229
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,30,45,0.4827586206896552
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,10,45,0.4736842105263158
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,8,45,0.4666666666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,13,45,0.606060606060606
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,20,45,0.48717948717948717
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,4,45,0.2
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,11,45,0.5416666666666666
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,8,45,0.42857142857142855
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,9,45,0.6785714285714286
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,7,45,0.7083333333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,5,45,0.28571428571428575
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Lime,30,45,0.4827586206896552
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,30,45,0.933333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,13,45,0.846153846154
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,7,45,0.857142857143
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,32,45,0.875
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,32,45,0.875
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,12,45,0.833333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,7,45,0.714285714286
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,11,45,0.909090909091
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,14,45,0.785714285714
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,3,45,0.666666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,6,45,0.833333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,33,45,0.848484848485
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,8,45,0.875
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,7,45,0.714285714286
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,30,45,0.9
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,31,45,0.903225806452
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,30,45,0.933333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,9,45,0.666666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,12,45,0.75
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,29,45,0.896551724138
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,11,45,0.818181818182
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,15,45,0.866666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,31,45,0.903225806452
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,31,45,0.903225806452
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,31,45,0.903225806452
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,13,45,0.846153846154
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,33,45,0.848484848485
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,10,45,0.8
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,9,45,0.666666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,12,45,0.916666666667
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,17,45,0.764705882353
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,10,45,0.8
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,33,45,0.848484848485
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,30,45,0.933333333333
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,10,45,0.9
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,8,45,0.875
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,13,45,0.769230769231
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,20,45,0.95
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,4,45,0.75
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,11,45,0.909090909091
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,8,45,0.75
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,9,45,0.888888888889
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,7,45,0.714285714286
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,5,45,0.6
Iris,virginica vs rest,lr,{},0.9753963914707491,1.0,Baseline,30,45,0.933333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,11,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.7777777777777778
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,2,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,26,45,0.4583333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,17,45,0.8172043010752688
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,23,45,0.46511627906976744
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,3,45,0.6666666666666666
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,7,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,22,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,8,45,0.4666666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,3,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,40,45,0.6799999999999999
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,20,45,0.47368421052631576
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,31,45,0.456140350877193
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,33,45,0.45901639344262296
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,5,45,0.4444444444444445
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,10,45,0.803921568627451
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,15,45,0.7115384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,14,45,0.4814814814814815
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,3,45,0.6666666666666666
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,33,45,0.45901639344262296
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,25,45,0.8106060606060606
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,18,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,39,45,0.7364864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,12,45,0.4782608695652174
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,18,45,0.47058823529411764
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,8,45,0.7948717948717948
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Enemy,34,45,0.734375
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,11,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.7777777777777778
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,2,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,26,45,0.6680851063829787
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,17,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,23,45,0.6634146341463414
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,3,45,0.6666666666666666
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,7,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,22,45,0.8211382113821137
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,8,45,0.4666666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,3,45,0.6666666666666666
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,40,45,0.6799999999999999
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,20,45,0.4594594594594595
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,31,45,0.7327586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,33,45,0.7338709677419355
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,5,45,0.4444444444444445
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,10,45,0.803921568627451
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,15,45,0.8148148148148149
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,14,45,0.4814814814814815
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,3,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,33,45,0.7338709677419355
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,25,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,18,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,39,45,0.8266666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,12,45,0.4782608695652174
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,18,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,3,45,1.0
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,8,45,0.7948717948717948
Iris,versicolor vs rest,lr,{},0.55,1.0,Leafage: Closest Boundary,34,45,0.8256410256410256
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,11,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,2,45,0.3333333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,26,45,0.48000000000000004
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,17,45,0.48484848484848486
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,23,45,0.47727272727272724
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,22,45,0.47619047619047616
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,8,45,0.4666666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,40,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,20,45,0.48717948717948717
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,7,45,0.4615384615384615
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,31,45,0.4833333333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,5,45,0.4444444444444445
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,19,45,0.4864864864864865
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,10,45,0.4736842105263158
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,14,45,0.4814814814814815
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.25
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,15,45,0.4827586206896552
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,33,45,0.484375
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,25,45,0.46808510638297873
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,39,45,0.4868421052631579
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,12,45,0.4782608695652174
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,18,45,0.4857142857142857
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,3,45,0.4
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,6,45,0.45454545454545453
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,8,45,0.42857142857142855
Iris,versicolor vs rest,lr,{},0.55,1.0,Lime,34,45,0.48484848484848486
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,11,45,0.909090909091
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,19,45,0.947368421053
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.944444444444
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.833333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,2,45,0.5
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,26,45,0.923076923077
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,17,45,0.941176470588
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,23,45,0.913043478261
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,7,45,0.857142857143
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,22,45,0.909090909091
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.944444444444
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,8,45,0.875
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,40,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,20,45,0.95
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,7,45,0.857142857143
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,31,45,0.935483870968
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,33,45,0.939393939394
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.944444444444
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,5,45,0.2
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,19,45,0.947368421053
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,10,45,0.9
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.833333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,15,45,0.933333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,14,45,0.928571428571
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,15,45,0.933333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,33,45,0.939393939394
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,25,45,0.88
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.833333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.944444444444
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,39,45,0.948717948718
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,12,45,0.916666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.833333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,18,45,0.944444444444
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,3,45,0.666666666667
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,6,45,0.833333333333
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,8,45,0.75
Iris,versicolor vs rest,lr,{},0.55,1.0,Baseline,34,45,0.941176470588
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,17,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,35,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,18,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,40,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,15,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,34,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,30,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,33,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,19,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,31,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,39,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,16,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,37,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,36,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,41,45,1.0
Iris,setosa vs rest,svc,"{'kernel': 'linear', 'probability': True}",1.0,1.0,Leafage: Closest Enemy,32,45,1.0
